"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Answer.sentiment.label","Approve","Reject"
"3DGDV62G7OEL8CZ8UJFHONU0CJA2PX","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:38 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:38 PDT 2021","","","3IOEN3P9S8O8W5X1MLLV2OP19AW617","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:02:29 PST 2021","Sat Mar 13 18:02:42 PST 2021","Tue Mar 16 19:02:42 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","@pattibacchus The human rights code protects specific rights around freedom of belief &amp; accommodations so you can go practice your religious customs. It doesn’t say you can dictate the curriculum &amp; certainly doesn’t allow for overriding rights of other protected individuals.","No Personal Attack"
"386659BNTLMBVADSUU0D43JNC5K017","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:38 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:38 PDT 2021","","","3NL0RFNU0GSWNJF9B7YYA51MMPH4KE","A2HM35CWB7IIFM","Submitted","Sat Mar 13 13:36:19 PST 2021","Sat Mar 13 13:36:23 PST 2021","Tue Mar 16 14:36:23 PDT 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","I’m a human rights activist but here’s why I won’t shut up about animal rights https://t.co/OUX0JS7o3q","No Personal Attack"
"3YD0MU1NC26L79QCBCEFUJMDODW7A2","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:38 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:38 PDT 2021","","","336YQZE83WJ99QJCAOUOUAZ4BQ7M56","A1L8RL58MYU4NC","Submitted","Sat Mar 13 13:49:36 PST 2021","Sat Mar 13 13:50:05 PST 2021","Tue Mar 16 14:50:05 PDT 2021","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","@mayorblaine 100%!","No Personal Attack"
"3OND0WXMHWKLQBD04Q2DHF1YNVQEH6","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:05 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:05 PDT 2021","","","37Q970SNZFDDJ3VYTYOY3TLTRZQ1SL","A23WTODPHXZ68Y","Submitted","Sat Mar 13 16:30:32 PST 2021","Sat Mar 13 17:27:31 PST 2021","Tue Mar 16 18:27:31 PDT 2021","","","","3419","0% (0/0)","0% (0/0)","0% (0/0)","The #BlackLivesMatter movement is a quintessential example of a movement that's found successful amplification through social media.  https://t.co/zIUsCDxcHm","No Personal Attack"
"3GMLHYZ0LE2O120B4QL67XI4ZFWUY1","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:38 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:38 PDT 2021","","","3A4TN5196LN8GXRGY11JGBXIMLUCHV","A2HM35CWB7IIFM","Submitted","Sat Mar 13 13:40:23 PST 2021","Sat Mar 13 13:40:27 PST 2021","Tue Mar 16 14:40:27 PDT 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","@1stKillUrTV @JennBFoxNewsDC I’m really curious about reactions like yours. You don’t think art can be good if the subject happens to be someone or something you dislike?","No Personal Attack"
"3XDSWAMB22XJ66SPRPJC05TWT68QCK","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:39 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:39 PDT 2021","","","3XIQGXAUMDDZQ6WZCOBU3BTY91X7X3","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:51:30 PST 2021","Sat Mar 13 18:51:45 PST 2021","Tue Mar 16 19:51:45 PDT 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","This absolutely sums up modern politics...","No Personal Attack"
"3UQVX1UPFSMIKVVODY0R9MTS4BY02O","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:38 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:38 PDT 2021","","","3A1PQ49WVIMOTUHII4CZZFERIO41HV","A11SX02CICZN85","Submitted","Sat Mar 13 13:55:24 PST 2021","Sat Mar 13 13:58:46 PST 2021","Tue Mar 16 14:58:46 PDT 2021","","","","202","0% (0/0)","0% (0/0)","0% (0/0)","@pattibacchus People claiming religious rights have to prove prima facie discrimination, proving their religion/creed was target &amp; adverse experience occurred. As I recall, not being able to participate b/c of religion is not protected. IANAL. TINLA. @bchrc needs fact sheet like Ontario.","No Personal Attack"
"3GITHABACYQL5RNVE42PKYP5C492N1","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:38 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:38 PDT 2021","","","3C8HJ7UOP8Z7G431HC14JE6ZCPPMZN","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:45:26 PST 2021","Sat Mar 13 18:46:06 PST 2021","Tue Mar 16 19:46:06 PDT 2021","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","Lethal #wildlife control is ineffective &amp; cruel. Inhumane &amp; indiscriminate methods like traps and snares kill wild #animals and even sometimes #pets. https://t.co/F0ITDFHzIw #animalrights https://t.co/78JzFowRY3","No Personal Attack"
"3G9UA71JVVZW82TG5IRSNIPWE0QJ7U","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:05 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:05 PDT 2021","","","3PMBY0YE288F1R9X0PDR3UZU39Z9CH","A1NF6PELRKACS9","Submitted","Sat Mar 13 19:54:35 PST 2021","Sat Mar 13 19:54:46 PST 2021","Tue Mar 16 20:54:46 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","@USATODAY You’re putting lipstick on a pig. #disgusting","Personal Attack"
"3EAWOID6MT2RHMTQ18K2BRQ319QV0Q","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:39 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:39 PDT 2021","","","3NC5L260MPRPBQXDTGMA8QFMVK8OFE","A1NF6PELRKACS9","Submitted","Sat Mar 13 17:50:21 PST 2021","Sat Mar 13 17:50:35 PST 2021","Tue Mar 16 18:50:35 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","@vanOnselenP By ""modern politics"" you mean LNP politics","No Personal Attack"
"3EFNPKWBMST75DR7HYEWSWYKAPY03Z","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:39 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:39 PDT 2021","","","3VJ40NV2QJSZUVFEO0RZPUUNMT8OTE","A11SX02CICZN85","Submitted","Sat Mar 13 13:52:34 PST 2021","Sat Mar 13 13:54:53 PST 2021","Tue Mar 16 14:54:53 PDT 2021","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","@NiallStanage @JennBFoxNewsDC Where did I say it was terrible? It’s fine. I just implied it was nothing special compared to many well done fashion spreads, which, IMO, it isn’t. Did I also make fun of Ivanka since she’s unqualified &amp; has no business working at the White House, even if it is “for free”? Yes.","No Personal Attack"
"3P888QFVX3ZKFVPSHUS3V5NDIKSOQG","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:07 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:07 PDT 2021","","","378XPAWRUDIKJD52K5NDAS89MVYAIU","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:44:57 PST 2021","Sat Mar 13 18:45:12 PST 2021","Tue Mar 16 19:45:12 PDT 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","One of the public opinion findings that disturbs me the most: consistently warm feelings for police, even among Democrats (Democrats have somewhat warmer feelings towards police than Black Lives Matter). https://t.co/pddqdOGN8d","No Personal Attack"
"35NNO802AV1PGC1X37NH7EWM105NIW","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:38 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:38 PDT 2021","","","31Z0PCVWULKS9PNF7EAXE88SW477TG","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:00:31 PST 2021","Sat Mar 13 18:01:47 PST 2021","Tue Mar 16 19:01:47 PDT 2021","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","@Rathmacan @DavQuinn @morningireland Our #BlasphemyRef -defamation law is not about protecting God or some view of God. It's about protecting our fellow citizens from intentional verbal abuse vilification intimidation &amp; vitriol based upon their #Religions. It's about respect. It works &amp; should be adopted worldwide.","No Personal Attack"
"33KMQD9OFJJ3O7SE492VKSKNN5Q77B","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:38 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:38 PDT 2021","","","3TVSS0C0E257Z4OGFMI96O79PV7TWV","A1NH9LK567B862","Submitted","Sat Mar 13 13:52:23 PST 2021","Sat Mar 13 13:54:32 PST 2021","Tue Mar 16 14:54:32 PDT 2021","","","","129","0% (0/0)","0% (0/0)","0% (0/0)","@KellyLevenda https://t.co/Sh9QThnBnv","No Personal Attack"
"337F8MIIMZISN9ABHCJF21QQOPU04K","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:39 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:39 PDT 2021","","","3KOPY89HM97GU3QNT8T3ZL93T1Y3J8","A1NF6PELRKACS9","Submitted","Sat Mar 13 19:52:06 PST 2021","Sat Mar 13 19:52:23 PST 2021","Tue Mar 16 20:52:23 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","@tim_rust @vanOnselenP The Labor Party has it's own problems with anti-Israel members who are also likely to ignore the country's long standing neutral approach to disputes about Israel. #Auspol #Palestine #Israel","No Personal Attack"
"3Y7LTZE0YTRO6SAG0CNPL4R6590UZS","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:39 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:39 PDT 2021","","","3WETL7AQWUD8N4B246P9YBQYB0353O","A1NF6PELRKACS9","Submitted","Sat Mar 13 20:03:43 PST 2021","Sat Mar 13 20:04:08 PST 2021","Tue Mar 16 21:04:08 PDT 2021","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","@1stKillUrTV I find the fashion-spread comparison quite odd. Fashion spreads, to my understanding, usually take several hours with a whole photography team. Mills, as a news photographer, has himself and whatever he can wring from the moment. But we'll agree to disagree, I guess.","No Personal Attack"
"3XBXDSS888OWI7N7QG73XWFCKIALXT","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:07 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:07 PDT 2021","","","3AWETUDC93XLKLDAWX3CRLZIVH7ZIO","A1NF6PELRKACS9","Submitted","Sat Mar 13 19:57:09 PST 2021","Sat Mar 13 19:57:20 PST 2021","Tue Mar 16 20:57:20 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","@SeanMcElwee I don’t think it’s disturbing at all. It’s an extremely difficult job that people of all different races and creeds undertake. The vast majority of officers are not involved in unwarranted shootings. punish those who are, and thank the rest of them for serving the public","No Personal Attack"
"356TQKY9XF27OLXXEEU1YSGIYPW78Y","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:38 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:38 PDT 2021","","","3KAKFY4PGV7KZS6HBQ83NKU3GLWI3W","A1NH9LK567B862","Submitted","Sat Mar 13 13:43:38 PST 2021","Sat Mar 13 13:43:54 PST 2021","Tue Mar 16 14:43:54 PDT 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","""We have enslaved the rest of the animal creation, and have treated our distant cousins in fur and feathers so badly that beyond doubt, if they were able to formulate a religion, they would depict the Devil in human form."" -Wiiliam Ralph- #AnimalRights #Animals https://t.co/r85qkbIiz7","No Personal Attack"
"3S829FDFT26DKVZFDZ9FEJ77B97XDO","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:39 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:39 PDT 2021","","","3B837J3LDP11C8UFRS3D9K36VXOSRC","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:51:36 PST 2021","Sat Mar 13 18:51:53 PST 2021","Tue Mar 16 19:51:53 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","@RobMessenger2 @InsidersABC @markgkenny @ScottMorrisonMP @rowandean Journalists aren't making and voting on legislation that affect all Australians. Identifying with a religion and adhering to it closely are quite different, especially when it follows the bible so literally like Scummo's does. Fundamentalism is the worst kind of religion.","Personal Attack"
"3K3G488TR2DY7LJACFW4MZNM1PN5QS","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:39 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:39 PDT 2021","","","30LSNF239V0VEAAY7QUY4APBA7XI2M","A1NH9LK567B862","Submitted","Sat Mar 13 14:03:05 PST 2021","Sat Mar 13 14:05:31 PST 2021","Tue Mar 16 15:05:31 PDT 2021","","","","146","0% (0/0)","0% (0/0)","0% (0/0)","@Neil1808 @vanOnselenP Not so much about Israel as the way a decision is made and communicated","No Personal Attack"
"3QO7EE372OS0W10JDPNHPLNEBL8QBD","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:39 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:39 PDT 2021","","","3SEPORI8WO46E3UCK9BZANBZI8TAZK","A3OKWRLKLYVH4F","Submitted","Sat Mar 13 14:53:29 PST 2021","Sat Mar 13 14:53:41 PST 2021","Tue Mar 16 15:53:41 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","@NiallStanage I have great respect for good photographers - incl. Mills &amp; many fashion photogs. To me, tho, a truly notable artwork tells a story or evokes emotion in an unexpected way. This is a nice pic but doesn’t strike me as great art. Nice chatting w/ u! Civil discussion is always good.","No Personal Attack"
"3S1WOPCJFGYHHH8QSQ5YTSHD0NUEJB","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:07 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:07 PDT 2021","","","33PPO7FECWKIHK8E4FEF0TGF7ZYDI4","A1NF6PELRKACS9","Submitted","Sat Mar 13 20:11:52 PST 2021","Sat Mar 13 20:12:03 PST 2021","Tue Mar 16 21:12:03 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","@TeddyVforUSC @SeanMcElwee It would be easier if the ones not perpetrating the unwarranted shootings but are present at the time wouldn't cover for the shooters. It would be easier if good cops would call out bad cops before shootings occur. It would be easier if justice were served on bad cops.","No Personal Attack"
"3QHITW7OYOEVDRVR7BNLUA38T3NQAI","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:38 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:38 PDT 2021","","","3VP0C6EFSH15SUJQF74TMGD47MVM61","A1NF6PELRKACS9","Submitted","Sat Mar 13 20:00:34 PST 2021","Sat Mar 13 20:00:47 PST 2021","Tue Mar 16 21:00:47 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","@WWA_Awareness TERRIBLE!!!","No Personal Attack"
"3ZG552ORAM9YDWW4GVOGUFJIY7AV2A","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:39 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:39 PDT 2021","","","324G5B4FB4DRTGQO9CMNUX6NZT107O","A2HM35CWB7IIFM","Submitted","Sat Mar 13 13:41:48 PST 2021","Sat Mar 13 13:41:52 PST 2021","Tue Mar 16 14:41:52 PDT 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","I watch #outsiders on Sunday mornings because Ross &amp; Rowan are quite entertaining. A light-hearted approach to our crap politics is much easier to absorb. Not sure if the night shows are in similar vein... @SkyNewsAust","No Personal Attack"
"3VMHWJRYHVLAIFDB45452JASNMNXFZ","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:39 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:39 PDT 2021","","","35H6S234SB57KNYKN8N75E2ILQS65G","A1NH9LK567B862","Submitted","Sat Mar 13 13:44:18 PST 2021","Sat Mar 13 13:50:04 PST 2021","Tue Mar 16 14:50:04 PDT 2021","","","","346","0% (0/0)","0% (0/0)","0% (0/0)","@1stKillUrTV Agreed and the same to you. Have a good night.","No Personal Attack"
"3B9XR6P1WE0JAEW6IZ38SKBSXQHJBG","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:07 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:07 PDT 2021","","","3K2755HG5T8Y7T6O378UXW3NR63DF8","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:30:48 PST 2021","Sat Mar 13 18:31:02 PST 2021","Tue Mar 16 19:31:02 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","@who4fan @SeanMcElwee I agree with you. I would add that in the neighborhood they call that #nosnitchin Everyone can do a better job.","No Personal Attack"
"3MJ28H2Y1EDVM96UX240XUSMMO55OK","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:39 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:39 PDT 2021","","","3QFUFYSY9ZKL7XNVAW71US9HET24FE","A23WTODPHXZ68Y","Submitted","Sat Mar 13 14:17:25 PST 2021","Sat Mar 13 14:19:03 PST 2021","Tue Mar 16 15:19:03 PDT 2021","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","@jk_rowling So many people I know who quit the fundamentalist religion I was in, watched and read Harry Potter as soon as possible. It was the forbidden fruit. We love it. My husband is listening to @stephenfry read the audiobooks and he's amazing. Stephen. I mean, my husband too...but...","No Personal Attack"
"3TLFH2L6Y9TJ04SFB0O1TXVX1MV2T2","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:39 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:39 PDT 2021","","","33PPO7FECWKIHK8E4FEF0TGF7YVDIZ","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:31:10 PST 2021","Sat Mar 13 18:31:23 PST 2021","Tue Mar 16 19:31:23 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","@NicolaSturgeon First Minister you are either: a) being deliberately dishonest about what JRM and actual Brexiteers want; b) wholly ignorant of the politics around Brexit; and/or c) an idiot. I suspect a), but we certainly can't rule out c) being a collaborating factor.","No Personal Attack"
"3RDTX9JRTY672QG7J60FYOBTIVE79N","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:38 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:38 PDT 2021","","","3PB5A5BD0WBO4K19NEBQFPT36AQ7GY","A2HM35CWB7IIFM","Submitted","Sat Mar 13 13:38:44 PST 2021","Sat Mar 13 13:38:48 PST 2021","Tue Mar 16 14:38:48 PDT 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","The funniest damn thing I have seen all year, my hats off to this guy!  Barbecuing Hot Dogs at an Animal Rights Protest https://t.co/je2xLWddbn via @YouTube","No Personal Attack"
